query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937952145 s__JAEUJZ01 sp937952145",6ae387ee26d36f26079cbbf5c1cf84ab,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000217955 s__Pseudomonas_E fluorescens_AQ",d550af389b6cb43cbe294f227c561125,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_001070715 s__Streptococcus pseudopneumoniae_H",4d4bb8789d039f04393b82a44acb782d,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000218785 s__Aliidiomarina sp000218785",6f4ea73f7ba121f189028460dd4c5841,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000364725 s__Moranella endobia",ac56c90ced735c95bc8249d4de6bb1cc,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041877145 s__Brevibacillus_B halotolerans",2dcce90135f8c10ef45c5da70ed17283,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_923868895 s__Vreelandella sp000219565",1bc605f645e7a6fafeb864d27d513d52,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036678425 s__Achromobacter insuavis_A",5a721a14f505eab4336395e3f66ce2e2,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016182845 s__JACPFT01 sp016182845",87afea99c4c9d3de016b36d97752935f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937957805 s__Sphingopyxis sp937957805",6a032d68b1b4637d19ce69ab1c3d4631,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937988745 s__JAAYMS01 sp937988745",d61eb059d387ef5f9fa1ceb038d57c89,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900155945 s__Marinobacterium stanieri",9e14b454bda2f5a0ef3b545d66f2b100,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041326965 s__Bariatricus comes",1990c2d64a79807a5538fe719a97a369,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016191285 s__CAIKBL01 sp016191285",bb835b85e2793ac18dc5d98f135e5da2,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_006777585 s__Sporolactobacillus inulinus",5994fc7f8489fa4bf0ecd99c32526ac7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040869025 s__Vibrio scophthalmi",93104c3645221f908ca393a97d721767,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016196785 s__JACPXA01 sp016196785",6dbd0d2c19ffaeb348c215c6a0202693,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_002954585 s__Vibrio chagasii_A",de2d5b06cb41ef40bbc013134392d79a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016199745 s__JACQFZ01 sp016199745",32a061dda4398396cdf69a30e5415f4a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035381685 s__Ruminococcus sp002394695",970d936fdfb3c991d7c806307802a8e6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019956245 s__Pseudomonas_E sp019955895",639370841f690f1817db49532dd9c2f6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000223985 s__Thiocapsa marina",f6b461e5c0ff0a5dd504012d777532fa,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016218315 s__JACQWY01 sp016209015",6659cf68e042900b66d5ec75ff05cad4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_947503335 s__CANNCY01 sp947503335",986fba5a6756a5988611a8ffb8c19830,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000224515 s__Desulfosporosinus sp000224515",7f887bfc1c27c50f94b2156f102c0b07,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_029249145 s__UBA7434 sp943788835",4f6be6781ebb47da2f12b765ec6b6b8f,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_947500625 s__Planococcus sp947493585",cda4aaab488a7e1599a3a2972d5d014f,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032100465 s__Stenotrophomonas sp002469325",e2f0d77a9795044eb574a64caa5aa129,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_000173575 s__Paraburkholderia sp000173575",9a13dfa59c79fb99cb9873e7311fcb0d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037274285 s__Fimisoma sp000435715",e5bbb0b46a81aac8b093b08bd119be2b,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937873805 s__UBA7672 sp937873805",0dd6254b706492b25e43704f7d49617a,5
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937863795 s__Azonexus phosphoritrophus",a1331f325af05f60b78e738c06b546d2,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000227685 s__Thioalkalivibrio paradoxus",d16b6841b5ab777e0166fb498247e238,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000227745 s__Chromatium violascens",364e73e8cf436d0b610ac7e3be29dfe9,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_033954835 s__Thiorhodovibrio frisius",69dd86cf317c29d826c3eeebe0f46c70,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_900010755 s__Paeniglutamicibacter antarcticus_B",10625ac5a9f55772aa087d635afce359,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937872305 s__UBA5518 sp002396625",9a7cc493332ad14f76758d19041354ee,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000235745 s__Stutzerimonas stutzeri_H",163b0eeab2af8335e8aebc7da39f9d8e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_946002345 s__Phascolarctobacterium_A sp946002345",2367f1a5563ea7327831c301dbc24f07,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_945949475 s__Phascolarctobacterium_A sp945949475",6fa8b03c966a68d28be38a86e51f2f0b,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016234745 s__JACRAR01 sp016234745",d5247a7f9c83d242bbcb4a69b5f2bfff,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000236785 s__Achromobacter arsenitoxydans",165e78381508b2b75598b0ae1fd3c552,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023241715 s__Pseudomonas_E morbosilactucae",8951f4f6f14fa2bcf8773268f63ebc44,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_026651855 s__Pseudomonas_E silvicola",e9fcc0fc7ea093e322d9067e9d017e3b,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_947258585 s__Haliea sp947258585",4293b070b45589747bf54b4b92ecf49f,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040310445 s__Pseudoalteromonas arctica",ebce3f4e2befa7470cf26913e3f2dd22,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036409055 s__Niabella sp028485475",574a6a169cbe259ea41534e335b1a65d,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900314515 s__Ruminococcus flavefaciens_E",3a981efb17460098a265dbee6e3111d8,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_958427155 s__Metaruminococcus_A sp958427155",4924c301aa3199a2ebaa358a4c04d26d,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039822685 s__Paraburkholderia caribensis",6aa73434b0876f760a792128afe9fbe6,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_039767575 s__Marivita sp947503115",ecdeef029c4f9bdf5d8b1074a203233b,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963925155 s__Pseudoalteromonas sp001974855",bdb6c5727681a218e53e8cfe3f3e5c25,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036774745 s__Proteiniphilum sp002398875",aea8fb90e06ddea13a4d7318388aafe7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038039665 s__Flavobacterium odoratimimum",72a8ee9e6d6fabadbee8f0312d988398,7
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_014637085 s__Comamonas phosphati",71461a319da015f1a29ed0d8ddb57a69,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_034176995 s__Suilimivivens sp018384375",ec11f6ddc88b3c861cdacdefddd92f2e,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030409715 s__Reinekea marina",415647d12a472a96feecb4c71311dc5d,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037069345 s__CAG-273 sp000435755",ec93a55d5e8d87fb4e7e870eb50fda78,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000531125 s__Contendobacter odensis",9dbc6a146459fe7cb7b1e95ee797d779,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016592635 s__Methyloprofundus sp016592635",fb52214640c129ab9e91ec5994bab89e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_002401155 s__GCA-2401155 sp002401155",58bf82d06956c7495369c47b850c4268,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_947502065 s__Pseudoteredinibacter sp947502065",f9844f093bc0febd7a8eb98855001bc0,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000247565 s__Wigglesworthia glossinidia_B",a4322bdcd05686e3427ea1cacac7b062,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016642085 s__VOQV01 sp016642085",26c54ee2fc678dfcc9c2b110e93d6a86,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040119005 s__Thalassolituus oleivorans",fdb84be26d2cca9168aed503f0e40d47,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_002933335 s__Pantoea_C sp002933335",65be35a812f371c22659e43264fac1a9,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_001404055 s__Roseibium album_A",03989633f76d6644d93a3c32e4ab9b7f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_026127345 s__Herbaspirillum lusitanum",f2074747e5131ef1b054ed81781e51c8,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_015751865 s__Rubrivivax gelatinosus_A",74d365ce3bcb36c24e63625002b22748,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000257395 s__Diplorickettsia massiliensis",3dcd5dc636d2e4c79ea007e211fcf03b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_002401765 s__SZUA-76 sp002401765",925bcc9340a9622c9f56bd6d50f5653a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963970985 s__Pseudomonas_E farris",c85ec05e91107bced14144697b0d5d84,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039756775 s__Streptococcus oralis_W",c837a1a23fdf364cdf8d090dd8eaad57,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_018265915 s__Alistipes_A hominis",95ac6649a74dd9a126a79583852b5cf0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_007671675 s__Marinobacter maritimus",f12add7e662dd1c554f3c3d2e5021249,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016699715 s__Competibacter sp016699715",1056da16576c4959aafa7e78e082ead9,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_002403445 s__Salifodinibacter sp002403445",bf61ba61046528be1fa44b48208d6fa4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000260965 s__Methylophaga frappieri",2afc63a2f2bee7d5aa349492faf17002,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035326725 s__GCA-016699895 sp016699895",92994c3ee57e48a2684ec4af89e90290,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030528285 s__Aerococcus sp030528285",717c4397a20ed290db936f10a53152f7,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040638735 s__Streptomyces pakalii",1dc5f09805a7f87028ee8c3511fd8946,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_936917565 s__Herbaspirillum sp000261365",4d2922f64cefcba663be11fd9438f82f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963205225 s__Sphaerotilus sp016702605",ea772f20cac3561359eb9f1a5dd19916,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036800965 s__Desulfosporosinus sp002413075",cd8f2ebf166a274d76291169700afd6b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016705825 s__VBCG01 sp016704895",a54b1dac1922eeb7f654c69790abbe65,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034627025 s__Microvirga lotononidis",1f5be4166872e23ab8b5c3d475368dcd,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016704305 s__Marimicrobium sp016704305",c3e3417d9d74a77f6f9d5e5410a38135,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_020848115 s__JADKHK01 sp016703225",9d01b29b1eec2950375c63c25112ee8b,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937907815 s__Succinivibrio sp002449335",92b0c4048d8d736287308ebffb97568d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037482285 s__Aquabacterium sp029268225",3fcbf7e304d69d63fb6188ed7a92fb48,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041439165 s__Enterovibrio norvegicus_A",55b532fefb7e718ad2223087f60fd89f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_033811755 s__Sphingorhabdus_B sp016720115",4dacde0f9d12e24b2816509c839b8358,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963976515 s__Zhongshania aliphaticivorans",f02c95394bacc5c14746ae265c7ea8c7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_943371825 s__Hydrocarboniphaga effusa",18efff9a14c216c7d5b3afe0fe45046d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016721965 s__Fen-999 sp016704145",10d48045ed09ea39bb1ff606eedcb4c6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000272105 s__Vibrio splendidus_I",f9447d4f33fea6e3488c31f8652b5b5e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035426485 s__OLB9 sp016717105",de01abaa18c64a82c4d81bc280e6f4fa,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036747345 s__UBA4657 sp002405475",c0fd11048dbb5fe693176a5c8fb2b7da,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016719885 s__JADJYF01 sp016719885",70ba59d85b4b0f59a05ad73ccd0dd51d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037094645 s__Pseudomonas_E tolaasii",8cbe479a4fa5440eb15cc66af9360a62,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000276605 s__Acidovorax sp000276605",4e168e53d81840b8bb977ef8a27e58df,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016703785 s__Desulfobacillus sp016703785",6d2f448a58365fd020a709e9307c76ac,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937890365 s__UBA1829 sp002405835",ae07c83bae8c59154b78cb1cc42f08f8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016720425 s__CAIWHR01 sp016720425",22da370a9eaf894fca45b573f7006da9,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_018326065 s__Pseudomonas_E gingeri",0031cb315e802d8b2b728b62f0e8c68b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900109755 s__Pseudomonas_E agarici",c2c9d415c9461b46a8634771c1c297ca,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036248205 s__Helicobacter_E bizzozeronii",5f13c0c072eee37bf283bb169963e338,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_001269755 s__Pseudomonas_E fluorescens_S",756428e7e5bb5c49857e81fa0170af04,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_034189125 s__UBA5862 sp002408105",3ff8bcf40a3e4b3bd6a2c75fb7d8580b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000282135 s__Herbaspirillum sp000282135",4eb8acbfd036553b40c68cb3e41c0fdb,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016720875 s__Parvibacillus algidus",e1bce7d346d9a2fb04adfed1ebd88b6b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000282195 s__Pseudomonas_E sp000282195",e6ade1d70f5ad3f702b789f2f709b878,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035434145 s__Dokdonella sp016707485",99d109db5ec0d37f1bc2b97940a378a5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_025994375 s__Komagataeibacter europaeus",dbf2b0ff29b3f4a7982a1a7733c4498d,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937864285 s__UBA5518 sp016718385",0f940cbbecb084928bc207ec9f1c221d,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019956495 s__Pseudomonas_E sp000282315",917c1f99d608d22d8bd96b78e1e07627,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016718405 s__JAUXWC01 sp016718405",0780015fa21ae7734d100b5370478241,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_029504145 s__Pseudomonas_E sp000282355",a15f3ef714433db7c81cdb235f308ae0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000282555 s__Pseudomonas_E sp000282375",ab3edd9b5a64a6a759580ba5ef1927c6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034541995 s__Pseudomonas_E fluorescens_CC",2cdc78605800c5916884c0dcd3f7b1c0,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030833185 s__Ga0077536 sp030833185",3da858f4b8fe35edcb237b98976a8dd0,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_002413395 s__Polaromonas sp002413395",ee8ad40de6c87f8c974d28088d2d49c5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_017985895 s__Azonexus sp016705475",d10df99a1fc8d48bffde390fc98314b5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016710135 s__Nitrosomonas sp016710135",58e4dbe13930cb1afd7ee699fb1e766d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009764635 s__Pseudomonas_E sp000282515",9e9c0434ad7249dac754738455894d75,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000282535 s__Pseudomonas_E sp000282535",26fd6b6ca1726c14494c24a8f5244964,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016715065 s__UBA5070 sp002414805",f38f66823875e688c22358833890f211,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016717855 s__PALSA-1005 sp016717855",aff9084d9d80eda246042bc86ff61643,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_001469845 s__Sphingomonas sp000282895",a959234351eb3a35aa8b7122643b68f0,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037045075 s__Competibacter_A sp016713505",87da852a48490520c75dc7dee0a6461d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_003182375 s__Melaminivora alkalimesophila",2f3d720171c64cf8485cf43361030da4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_007994095 s__Pseudoxanthomonas sp000510725",adeafb580de9f05ffd352f7c4d138e91,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_018069475 s__Marinobacter psychrophilus",1a1836439725fdf1cddc378e453908f8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016707425 s__JADJHU01 sp016707425",9fb77488a8c49f8c4b5314d90cac1928,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_015264855 s__Streptococcus sanguinis_P",19d0983d76f78a64c35adb5cb6ec9889,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037162265 s__Enterovibrio norvegicus",27a0ebd61a9df07777d95438ad918836,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000286955 s__Vibrio rumoiensis_A",a44764c69b862eac5029ff50a6a2ac62,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_001691155 s__Vibrio sp000287055",c5a2fe8a00e282f37b6dc3a952e40ebd,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030837795 s__Desulfobacillus sp905339315",bbc9105662509c4cd7ff2f41e68409b3,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000287355 s__GCF-000287355 sp000287355",40d872066c57a9cd80eda19faed0995b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016708585 s__Sulfuritalea sp016708585",04d9cce4549bfb60775879bb00be726e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016719445 s__Sulfuritalea sp016710465",5f8f329003cbe0121023e4403c2e0ba3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963926385 s__D2472 sp002358345",12dd1497b17c6f269bd819e7c4dd3cdc,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000292345 s__Cupriavidus sp000292345",c5ba67f623408b960f3ab3d2893054bb,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_004300905 s__Portiera aleyrodidarum",3362b8471ab05625e86bc9161075fd4a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016718945 s__JAGPUQ01 sp016708925",1befc09191c75af3a29485a67cf77c01,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036826735 s__UBA9145 sp001438145",378772956f904cfdaba165c8449641f7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_026005095 s__Silanimonas sp026005095",0c6029125a65138bdac77cc303313d57,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_038327745 s__Arthrobacter_D sp003075455",db7bc4401346233f31270b3217269268,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_035812655 s__Virgibacillus halodenitrificans",dba9f9fc574743ff1f8d5e9688d5b2cb,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038398625 s__Cytobacillus pseudoceanisediminis",0199d23b9646397973b45b2ab40cac14,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032094775 s__Pseudomonas_O sp002418465",6b9d48b9e0e08d72a7b9122279a64b01,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030149405 s__Neptuniibacter sp030149405",b51c0b0c3189490d61dd88b135351f42,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_025869455 s__Prosthecobacter sp025869455",e1bac60db4bf32c8cedc9c8c27785628,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963967075 s__HTCC2207 sp001438605",06b8389fcfb4527ad4d4d33144eccd87,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040255705 s__Nitrolancea hollandica",8b09317849b52c91d9ad0595e73bae64,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016709665 s__FEB-7 sp016709665",a305a3841cbb687ae118493cd630fcaa,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_025150145 s__Janibacter hoylei",26d066c17f2c47d5c043fd0cbac502ec,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035356765 s__PFJX01 sp029558905",b50573705be74f58bb351c437745cb3f,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030145845 s__Venatoribacter sp030145845",f30d79b8d5c24598e5bf502471af3c03,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016709965 s__Azonexus sp016709965",2039a9ced10100b26eba0d14c3ef797d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030684775 s__PFJX01 sp030684775",4cfafb548efe7614f9ef661be1fc4bf6,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000299895 s__Idiomarina xiamenensis",ea9f4f334641860d8183f54909f743c8,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_000299915 s__Gallaecimonas xiamenensis",bf4f58cff39aaea5b12d1574677b92a6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016718775 s__Proximibacter danicus",363dfc26c6cbb1814b6f504a574b3eb2,1
