query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900183575 s__Staphylococcus cornubiensis",54f8c815fb0d36782b434cbc26e49539,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000300275 s__Thalassospira profundimaris",1beb73b83d0e1b3fd1cbe76b4bf45ee5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_015351605 s__Pseudomonas_E sp010095445",c70410cec86c2535692a1a149b9ca963,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000300995 s__Alcanivorax hongdengensis",de913752e4b6b2faf35b2092de2d4ef5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032061245 s__Neorhizobium cellulosilyticum",e114a3f7a6305c8dd815428df45366e0,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016189945 s__JACQTO01 sp016189945",bd9f356a62f3435766778d600d0d0d4c,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_021213615 s__Cupriavidus sp000307735",892b530bfebd80f4cbb234a714f14574,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041008195 s__Pseudomonas_E asgharzadehiana",2b98b70c6abc42d1ea81d5a9e342ecd6,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040394055 s__Pusillimonas noertemannii",e29f1078e0e8d35fe887ebd960c951ee,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900291015 s__Pseudomonas_E sp900291015",320cc301313c409b3f15473dd843163f,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016199745 s__JACQFZ01 sp016199745",32a061dda4398396cdf69a30e5415f4a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900406815 s__Acinetobacter haemolyticus_A",c181b6b89c6bd8764165bb88bb7dd416,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_023805265 s__Thauera linaloolentis",2f4ead649642313536b35e984ab06953,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035435145 s__Thauera phenylacetica",ba49b40bf95681f1f83c2519a6f5632c,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963926385 s__D2472 sp002358345",12dd1497b17c6f269bd819e7c4dd3cdc,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036346495 s__Pseudomonas_E yamanorum",0fa482f76899e27cd98c326375b7ac56,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900602065 s__Pseudomonas_E sp900602065",8f7937b2e8401585810fcc53e2ab2d77,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000314855 s__Providencia burhodogranariea",ccd8694f089a4c7e2cb0e478b530865e,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900626135 s__Anaeromonas massiliensis",f3e4f521c4ee58d7d463a00be2577de7,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016214145 s__Desulfobacillus sp016214145",8d64d7cb605eec7692db6bb65c2a3636,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963974555 s__Paraglaciecola polaris",4c87862fda9657749d96fbfd834060a5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032100465 s__Stenotrophomonas sp002469325",e2f0d77a9795044eb574a64caa5aa129,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016219425 s__PFJX01 sp016219425",2b66d39b2a89fd7ca3c1a87a6b50b42a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016234655 s__Sulfuritortus sp016234655",041cb7cf098f728970cacf8d1c04c65b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041466165 s__Vibrio sp000316985",32ddc1932a4100a7c6047576d9afa892,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000340825 s__Kinetoplastibacterium crithidii_B",2082233259debc027592655e0de5887e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000340925 s__Kinetoplastibacterium blastocrithidii",221b36bc0beb7012a1ad6aaf65772393,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034183235 s__Exercitatus porcinus",ed75239784a5e74d31afdccd076af89a,5
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_001116865 s__Yersinia proxima",19c499eb03929cbcd0b521e21c6ac470,13
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963967075 s__HTCC2207 sp001438605",06b8389fcfb4527ad4d4d33144eccd87,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031581325 s__Spiribacter salinus",a0fd2913e137134c2cd3fdc01df2ef3f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963586325 s__Blautia_A obeum",76300a333529dd0e6fea0d8c35ad017f,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_902497745 s__Pseudomonas_E fluorescens_BM",bd78ae1d2ce02b1c193061e71e9ac4a0,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000321415 s__Thioalkalivibrio nitratireducens",0f7d73c866798f5b963c6d6a2e6dcc56,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000327045 s__Thioflavicoccus mobilis",857263b98d107bf7492b27f0ab13c790,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_902506505 s__Pseudomonas_E sp902506505",142e477fac6218dafbe43da78bcc075c,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016642085 s__VOQV01 sp016642085",26c54ee2fc678dfcc9c2b110e93d6a86,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036774745 s__Proteiniphilum sp002398875",aea8fb90e06ddea13a4d7318388aafe7,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_002933335 s__Pantoea_C sp002933335",65be35a812f371c22659e43264fac1a9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_902859625 s__Achromobacter pestifer",102932df8aa1869e5435c74adcd21558,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000334215 s__Vreelandella jeotgali",14a4878ef46b03f8e550b9a7706492f0,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963924985 s__BACL14 sp002384685",22592e1604480ea2281d36620036fd06,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000531125 s__Contendobacter odensis",9dbc6a146459fe7cb7b1e95ee797d779,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963970985 s__Pseudomonas_E farris",c85ec05e91107bced14144697b0d5d84,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036865285 s__Pseudomonas_E poae",b5ae489bde8ee2aec1b4d1588ff3176b,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963522385 s__Microbacterium maritypicum",6618095dc66441ba6d5582c119525b83,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_907163265 s__Georgfuchsia toluolica",785f713267b5d3d50d2116081fa598be,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016699715 s__Competibacter sp016699715",1056da16576c4959aafa7e78e082ead9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000340905 s__Kinetoplastibacterium galatii",5518f9ac236bcbb5786b4bc01126ffe6,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_915403165 s__Providencia alcalifaciens_C",b1cf7b69e39276bfc4a0221819da99f0,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_002401765 s__SZUA-76 sp002401765",925bcc9340a9622c9f56bd6d50f5653a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032015305 s__Stutzerimonas stutzeri_AC",362e323604f6867b7cf862ae2f32974a,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963205225 s__Sphaerotilus sp016702605",ea772f20cac3561359eb9f1a5dd19916,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_030687495 s__Pseudomonas_E sp000346755",45451a918d639d4f1cfbe57c0e3ab6c6,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_007671675 s__Marinobacter maritimus",f12add7e662dd1c554f3c3d2e5021249,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_035658435 s__Bibersteinia trehalosi",dac29147a835319ed96d0c312f5c0f48,7
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_928381505 s__Rothia endophytica_A",07e0d00d90a78bd654731ec1b4f18b98,7
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_002403445 s__Salifodinibacter sp002403445",bf61ba61046528be1fa44b48208d6fa4,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_020848115 s__JADKHK01 sp016703225",9d01b29b1eec2950375c63c25112ee8b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031451645 s__Vreelandella gomseomensis",2fa1c75919a95beff0b64d4f743576fd,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_902495105 s__CAG-826 sp000437235",1208d7ca4bc1b4035e4e4a49606110a7,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035426485 s__OLB9 sp016717105",de01abaa18c64a82c4d81bc280e6f4fa,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000349845 s__Pseudomonas sp000349845",03769fe529a58d148ba8ddf0bfa36e7e,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016719885 s__JADJYF01 sp016719885",70ba59d85b4b0f59a05ad73ccd0dd51d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000355765 s__Nitrosospira lacus",d4fbe1258c80ff0c8119bbcd2f737cf9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041162205 s__Nitrosomonas sp016703745",7d058aa2627aa9f0e3196f15be39d10b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000376845 s__Thioalkalivibrio sp000376845",a2247e8216c8f9e85a67d3377a07994b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036747345 s__UBA4657 sp002405475",c0fd11048dbb5fe693176a5c8fb2b7da,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000364705 s__Pseudomonas_E fuscovaginae_A",2299374a901d6cb7361f70e67bfffaf8,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_030531005 s__Corynebacterium sp030531005",5cf20a8dfb2eca630bf3969e0016b9fa,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016720425 s__CAIWHR01 sp016720425",22da370a9eaf894fca45b573f7006da9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035425745 s__JADKHK01 sp016708465",2f66795b0347ad59e350bfd4c37d90de,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_900590885 s__Pseudomonas_E viridiflava_D",0fb3bf2a3999d46bee1323ef513b99b8,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_900602975 s__Pseudomonas_E sp900582625",06f171c62019161d12e0d12ee8053dae,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_900583455 s__Pseudomonas_E sp900582195",76f0d1c2201380aa041b0f0be9e0ad9f,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_900585905 s__Pseudomonas_E sp900585905",884a499c51085230c01045e7902fdfb8,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_900590755 s__Pseudomonas_E sp900590755",078e163b08d06f75e8c000b863087224,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_025994375 s__Komagataeibacter europaeus",dbf2b0ff29b3f4a7982a1a7733c4498d,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_937864285 s__UBA5518 sp016718385",0f940cbbecb084928bc207ec9f1c221d,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016718405 s__JAUXWC01 sp016718405",0780015fa21ae7734d100b5370478241,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900250125 s__Cupriavidus neocaledonicus",9a49f8ad20074b350f2a89c02b6b8a18,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000372885 s__Methyloversatilis thermotolerans",6d5d3343166b754080c2ee59f65019f2,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_037046565 s__RPQJ01 sp016705325",6045288d417857dc781b9daafd34a0bf,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035432465 s__Thermomonas sp016720345",1030d633348655fef5b90b0c9a87ba2a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000373365 s__Parafrankia discariae",2dc7bd707452fcd6065c41080ecc7624,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040388115 s__Thiobacillus thioparus",fe3bc3cd5b28cf613ef4bcabac758fcf,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963977035 s__Dasania marina",f3a0cee5d2a607bea5beb204f0878b0f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016710135 s__Nitrosomonas sp016710135",58e4dbe13930cb1afd7ee699fb1e766d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001468025 s__Legionella shakespearei",eab97c41d04616e893b116c224bb0718,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900447205 s__Corynebacterium pilosum",986e671049e02910ebdbd139a6a22d8a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_011765705 s__Micromonospora arenicola",7a93a7d5262c0cc577bd0096a480fa62,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000710775 s__Endozoicomonas elysicola",cb4ad7488a94d00504868c6f71cdf016,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034479125 s__Kangiella aquimarina",f46380dd17b1190fdcb1fa3b78f6ffe8,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000374165 s__Parafrankia elaeagni",24fea7c144b089fe7fe33806b8323881,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_037045075 s__Competibacter_A sp016713505",87da852a48490520c75dc7dee0a6461d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_033192675 s__Brevibacillus_B laterosporus",7a47b58b6b8c818de7081a0f7c6f8cdb,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036777445 s__Stutzerimonas stutzeri_R",5de4d3ee21d880f4fb884496b171c716,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040365255 s__Chitiniphilus shinanonensis",313ea7d707c99aeb03ad7cd6d5b713d3,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016707425 s__JADJHU01 sp016707425",9fb77488a8c49f8c4b5314d90cac1928,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_937937835 s__Collinsella sp937937835",40dc1fa0a5dc56be2cdec1e6dc5ae71c,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033723335 s__Psychrobacter maritimus",d69b929c1bf942316893b2bbe5f05c09,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_937958315 s__Collinsella sp937958315",34d05c0de69f83bdf5e06d5b6f4391e4,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036301165 s__Collinsella sp958438955",3c6217dbec08cdb0d8be43024660d6f2,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016708585 s__Sulfuritalea sp016708585",04d9cce4549bfb60775879bb00be726e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000383695 s__Thioalkalivibrio sp000378305",7e15212aab1329ba95879e6065dcf246,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000376945 s__Leeia oryzae",c9f5d2880245b5d1f4c404367f115bdc,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000381245 s__Thioalkalivibrio sp000377205",fc27aadc2977d10a56d26e54c4784917,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016708825 s__FEB-7 sp016708825",4fa1e74312cc27695cd2baa7238c6909,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000425605 s__Thioalkalivibrio sp000377405",1881077c293076bb278498cd4e71679f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000428605 s__Thioalkalivibrio sp000381385",4c0bb1159f9f3035d74f3716ec16b1da,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016718945 s__JAGPUQ01 sp016708925",1befc09191c75af3a29485a67cf77c01,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000377665 s__Vreelandella zhanjiangensis",6d7fa5abe1c5e343d1e9bd06d51f4182,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040201675 s__Pseudomonas_E sp001655615",5e9175a08dfa5c58890cd79e8bd644d5,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016721185 s__Azonexus phosphorivorans",0c19419942ff0e18f0931624cbe31087,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_003208255 s__Thioalkalivibrio halophilus",6a0bfeb5e24eb2743102c30e9d656afe,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016720985 s__Propionivibrio dominans",25c8d001a1d565d0b52e853653fe8d2d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039595775 s__Stenotrophomonas maltophilia_AH",0958fc4a4251b8c27e8c0f158318448c,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963558645 s__Aphodousia faecalis",da2008b9bc4c9de71d464fee568a32e6,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040275725 s__Azonexus sp016709495",21ee275d394e81e03bfdf86670dfcadc,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_002928825 s__Methylophilus methylotrophus",9eeaa0933710bad0831daefdd30bac17,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_937873575 s__JAEUMD01 sp937873575",f1eaaf36ae064905f09aae84fe37a68d,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041877105 s__Helicobacter pylori_C",705e9ac53093ef614efc19966d24920b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_029253005 s__HTCC2207 sp000153445",4a3026d927839a5fbfefab7bf2393268,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_938014855 s__Anaerotruncus sp938014855",f8908ea84eed36514142357e6345dc06,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016709965 s__Azonexus sp016709965",2039a9ced10100b26eba0d14c3ef797d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032483595 s__Pauljensenia sp937926415",82f79b019360a7d7dacceb7f23e361ec,3
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000378965 s__Thioalkalivibrio_A thiocyanodenitrificans",fc0792bcb33a0ee4cab63571c7dc4a3c,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000514435 s__Micromonospora mooreana",f5a4c36ab930dee0342e7ffe353f14e2,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_022180425 s__Capnocytophaga cynodegmi",a57761c2f1bf25fed6a91ddd12ca1daa,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_016721045 s__Propionivibrio sp016705685",eb9697de826c63a231082ea83753843f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000379645 s__Actinoplanes globisporus",89c47e76648afd8bc9b5f299dcf9bcc5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000380185 s__Thiofilum flexile",268daa013b38a238b6fa2c3a879194d3,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040371615 s__Microbulbifer variabilis",80debeaf5008f05c8f5c74af8fd565bd,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000381825 s__Thioalkalivibrio sp000381825",97a8f8c58fabe69102a7432d5de453d9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016711875 s__FEB-7 sp016711875",d0274c21dff9311da850b7d12c67286b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000382245 s__Kushneria aurantia",44243baede400e7ceb181fa4f1e522e2,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000384095 s__Micromonospora oceanensis",05305fbb951d762ec860e18552b084a3,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_023544625 s__Methylobacter marinus",260edcc716fb8d62feaf662b729abe15,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031580765 s__Hydrogenovibrio halophilus",0c51051d3138586d90a827b1d57e7941,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000384395 s__Geopsychrobacter electrodiphilus",1b56429bebd95f1665248a8aa704f8b8,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000388115 s__Aeromonas molluscorum",4eb94981fd4d9de52baca5b01afe8063,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040192635 s__Enterococcus_C asini",c99e38f53e026454a9426861100f179b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016712675 s__CAINDZ01 sp016712675",9e40f6033ce7ce807e13caf8d801c42a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039593875 s__Acinetobacter lactucae",3b9a3131a31d9d9b96b4100d84b1d7cf,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_002849855 s__Vibrio azureus",9016a04c723c2cf83957af6c87edc686,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_024448605 s__Stutzerimonas stutzeri_AF",19d2d8c7ed05987a8010c356674dfc32,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016713125 s__SZAS-79 sp016713125",b6811046a8198a0337cbee6e1bec4ffe,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_902477365 s__JAVVVP01 sp902477365",43359a05fffc34af7343ff6cb9089614,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_937873805 s__UBA7672 sp937873805",0dd6254b706492b25e43704f7d49617a,4
