query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_001487025 s__Veillonella parvula_E",13111525e3b2cb4d8a24504e1f28500e,81
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963512425 s__Prevotella disiens",0112441c1230d9c77566a642a037ff40,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963657335 s__Bifidobacterium dentium",0e3be7a60cd9e745d91bb50d1d969a9c,136
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037360235 s__Prevotella sp945863825",9503587c5c40b141a3d1b90a8c89a2fb,123
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032573235 s__Streptococcus peroris",2eca729f5208c3c33a20434d7520a26b,63
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963525885 s__Streptococcus oralis_CQ",de258cc83853929ba95649419412fbf5,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041402685 s__Streptomyces althioticus",5a8eeed180b4d9943fa48f5e5eb777a4,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_031977745 s__Stenotrophomonas sp003086795",fd7ee0bddfa6eeeefb58ef067147ab8b,107
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040202575 s__Xanthomonas vesicatoria",3765047e89f119c5c13d279d2337a782,103
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034008215 s__Pseudomonas_E brassicacearum",06f45e17e78b37b8b70d484f2e437496,60
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_009905795 s__Pantoea alfalfae",42d51a88f58c1596557e7185c881ab71,101
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034100645 s__Bacteroides fluxus",204743392e27dfe59cffe5ad9ca2147a,108
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037333555 s__Clostridium_A leptum",c49331c47208af72215d75dafc4ecfef,87
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029222625 s__Pseudomonas_E mendocina",0c209707209769df5fbaa07158c676fd,110
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_027681425 s__Blautia_A intestinalis",208a625057f1be7086febe5472f2346a,117
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036324325 s__Methylophaga thalassica",f11d733a10d6ea75cfc753c769ce010d,58
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_025232395 s__Taurinivorans muris",9efb9679011221e348887a934810e36e,96
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_024295905 s__Streptococcus mitis_AP",ae53393188f01d4d3c6ce282e7ea86ab,70
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032380595 s__Capnocytophaga canimorsus",37eb639065ac336a04802fcd2d494c11,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963867005 s__Vibrio nigripulchritudo",ad03ec64ebc1052ea1186364d5fd08d5,90
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963602085 s__Faecalibacterium prausnitzii_I",0fbc55d9e0bec5acc75b5a4a762bae8b,180
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030481075 s__Acetobacter senegalensis",bfb3e19539ae6cdd6b8c7761612a76e7,85
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000236785 s__Achromobacter arsenitoxydans",165e78381508b2b75598b0ae1fd3c552,102
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041228115 s__Ralstonia syzygii",bcbc324dfe60375fb99bac654d1cc343,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040310445 s__Pseudoalteromonas arctica",ebce3f4e2befa7470cf26913e3f2dd22,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032102145 s__Pseudomonas_E monteilii_A",62775ce4e47b264cfce0bbaf620a82f0,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038958875 s__Acidovorax sp000238595",28b4ab4d0236ec0cfe8da2504a2a55df,55
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037065625 s__CAG-170 sp003516765",da6c0587c161bda6ef29fe4ce61dd630,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963925155 s__Pseudoalteromonas sp001974855",bdb6c5727681a218e53e8cfe3f3e5c25,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963632955 s__CAG-510 sp000434615",218c755e1791bfadf078f511b73138d8,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000799815 s__Rahnella aquatilis",92a9c3549a06f9f03b5bef0fdcaeb73f,78
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_946477635 s__Sphingomonas yantingensis",534873f75487a2653b7251a927e061e5,68
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_943914075 s__Dolosigranulum pigrum",318b247039901b6a42931e5ffd1a507d,91
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039621635 s__Pantoea floridensis",ef1deada34006d639d3277cff0447256,97
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963522575 s__Pseudomonas_E reactans",96411368af7a688007feb0e2ecb24900,87
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036866465 s__Ruoffia tabacinasalis",9649629adb84aabb94df874e157a1320,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000253155 s__Streptococcus oralis_L",e611cd42a697619445365d80fa019351,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041200025 s__Rouxiella sp000257645",aefc13b854fd3bd05d27ec9f5e0037df,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039756775 s__Streptococcus oralis_W",c837a1a23fdf364cdf8d090dd8eaad57,58
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000257865 s__Streptococcus mitis_CQ",d99b05f668a754c8d8d68e36ac5915b3,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036818435 s__Hominicoprocola sp003522105",9bfe72cc616bd2b7df757250b5a5ce57,83
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_035919625 s__Pseudomonas_E donghuensis",f51e5baecc7f7f2f1cae3cb82e396552,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000260965 s__Methylophaga frappieri",2afc63a2f2bee7d5aa349492faf17002,83
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963589185 s__Alistipes communis",f4432dfb3c91d70ab83b45d0eff92dd8,108
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040547875 s__Bradyrhizobium barranii",df1827163d0ac20a1d9e388ea5897166,76
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_004116975 s__Proteus hauseri",4b18f446e82931c71c35a06cfdf64a72,51
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_026651065 s__Metapseudomonas furukawaii",1a16d5652ab6157fcd639cbe2f731ada,70
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_900636035 s__Shimwellia blattae",995c763c33a14f6400446296bcb0b7be,94
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039523835 s__Blastomonas ursincola",f6dc00d67a49354638f9958fdf098651,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_902168165 s__Hydrogenophaga intermedia",0d0e7d2dfcb09a4404bb5ec9a6a4ca08,65
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037263215 s__Faecalitalea cylindroides",543714c39be003e9f4b1959fcadf88ef,71
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_024722395 s__Ornithobacterium rhinotracheale",aec5c4a5cb1923c361e1a15ebe8379a1,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_033553415 s__Streptococcus canis",dfe9d51a7625479cfbb6746cb1cd6841,102
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_902712885 s__Methylobacterium brachiatum",ccde0cb46c3b0074803e3ed39bc6a2b0,92
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963637175 s__Phocaeicola sp000434735",7bbc6bf2323e6e76f9707d8f36e46772,69
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037094645 s__Pseudomonas_E tolaasii",8cbe479a4fa5440eb15cc66af9360a62,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963633265 s__CAG-177 sp003538135",331eccdf266503c0767cbac0365da49f,70
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039673885 s__Pseudomonas_E aphyarum",c1fc60804404863e80743e6bb541aaec,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037479095 s__Pantoea nemavictus",bca324879ee651264236dfbf2bcac650,84
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036728255 s__Pandoraea cepalis",93ef59c043397fc4c83d6fe26b4f0887,103
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003182375 s__Melaminivora alkalimesophila",2f3d720171c64cf8485cf43361030da4,80
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038900315 s__Neptuniibacter pectenicola",acecf7254e29dbc35848f1e7208b39f8,79
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_025947955 s__Bacillus_A sp018966865",bcd8303e827dff3d03f195b34892bbb7,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963593055 s__Parasutterella gallistercoris",368a99484f18e356283e1597aaf3d1ec,65
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963516255 s__Bacillus_A cereus_K",ddaca82b92ca36e48757c13bb02889fc,51
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_001742185 s__Pectobacterium wasabiae",912c515268269918e07d9c4a6363526e,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_031975395 s__Pseudomonas_E putida_Q",fe228ff7b0cbddb3534efd6a1c8d6fe7,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037126175 s__Pseudomonas_E fluorescens_H",d41c1cf03510bd4368c3f2b70e242ec0,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037261585 s__Duodenibacillus massiliensis",2ca6ff8c428355eb36306326176d7266,75
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_011752615 s__Pantoea multigeneris",c4828c45a3e82ed14087aff8caa85b52,75
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963511995 s__Winkia anitrata",22a8a043cb8e8bf73dc7861a10a460d8,69
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036297045 s__Longibaculum muris",3e7cefa6c83e8b3c04d2f631587de0e4,78
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_022095705 s__Staphylococcus massiliensis",0b47dceee0084d6c3eb8831ac6943a47,51
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029691405 s__Streptococcus sp029691405",473d1ff678bd052f58d2b3fff98c6185,55
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041565775 s__Cycloclasticus pugetii",435e09268f2de5b5223b48bdc0f4dce8,73
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964259495 s__Catenibacterium mitsuokai",ad10b715a8c445197ca300e81ca3734d,129
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_025942125 s__Bacillus xiamenensis",cb72aa799dd2baee4a7c74b1cb2f789b,87
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031455215 s__Herbaspirillum frisingense",69cd35b3c5c1ec2ffde4c196ae54813f,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033876835 s__Facklamia hominis",0766fc427359438fd74a653c1a5099ce,75
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963512135 s__Falseniella ignava",a9a43699fb67721f07cb0a133abecf52,69
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041424075 s__Aerococcus urinaeequi",cf9d0a3dba0fd4abaeac87f38eab0719,138
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034422375 s__Streptomyces rochei",e50a383f16186e59306e8deeab7cfab1,77
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041021465 s__Nocardia cyriacigeorgica",506811e05ee888380f36d2a3fd315989,71
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036678365 s__Thauera humireducens",1589db6332b2f84898474f8cce7fb311,78
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_035435145 s__Thauera phenylacetica",ba49b40bf95681f1f83c2519a6f5632c,82
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963523435 s__Streptococcus mitis_BX",109351af2b6744e93b45634c4ee75077,94
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963614435 s__Lawsonibacter sp900066825",f49cb59aeacfb8536362db8ced00a677,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_021276285 s__Rahnella victoriana",fc701afadfaae3bfc0fb1f996ddef86b,135
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000314975 s__Aliiglaciecola lipolytica",738753354800fd2e22743c1875e9cd9d,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963974555 s__Paraglaciecola polaris",4c87862fda9657749d96fbfd834060a5,54
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_959600785 s__Bacteroides oleiciplenus",deb83da8ad46db4b584ef4b23f4d077e,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003668885 s__Corallococcus interemptor",a7633d4261654667fc603cdd287b7c3d,54
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041222845 s__Cronobacter condimenti",55ff431f03d481cf61b8e4d006fb3528,173
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_964225905 s__Alteromonas abrolhosensis",7e0ef18cfcfda6d1d1dd55908f5c21e3,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_012985245 s__Corallococcus exiguus",5f30a6da505c32978ec02042476edd4e,118
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_900459545 s__Streptococcus macedonicus",1ac9f36b0da461b445f1a550403ec2da,67
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032473795 s__Anaerococcus senegalensis",8d7611c477f2dfe18e8ae971aa14be41,55
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038050315 s__Ferdinandcohnia aciditolerans",f3c383ed5ff3455e198b7d10ce6cfc79,65
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964224915 s__Marinobacter salsuginis",9cbb5b025373547c82d197b66995f06e,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037232885 s__Xanthomonas_A translucens",3ee8ab91b32b9b94ff193c9b76ae0099,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_017875465 s__Winslowiella toletana",9af6dcde695d79cc8018d6817f8ee5eb,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030414215 s__Geobacillus zalihae",163b22fc6866525031dafbd6a369a4d6,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038114585 s__Sphingopyxis terrae",8e7a800319fe5420c23b41feecfc4a1d,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963546515 s__Streptococcus oralis_F",0f3e04d8c0bb6f3b4fcc81e61a53ed5a,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963520625 s__Pseudomonas_E paraversuta",1aee1fbfb5f63715a1f96acb5f21a5f3,65
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030687495 s__Pseudomonas_E sp000346755",45451a918d639d4f1cfbe57c0e3ab6c6,87
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_905339905 s__Burkholderia ubonensis",4a867acf15e2663e7ddfc0e43c5b4566,105
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036245335 s__Neisseria elongata",d015fedba89bba4370db7453ab1c6466,67
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040096035 s__Enterocloster sp000155435",5e6e0664af5e7e72fc46e225b25a6b09,93
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_023712595 s__Kocuria rosea",235b18855a2a536438eaf5c19385b9b4,61
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000349845 s__Pseudomonas sp000349845",03769fe529a58d148ba8ddf0bfa36e7e,73
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030067775 s__Brucella teleogrylli",a3400748120f9c5785b2d07990f76cc4,51
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_017577825 s__Pseudomonas_E thermotolerans",4b65aa7c7803b8b0708508003836877b,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_937862955 s__Sedimentimonas xanthinilyticus",8c348e77a981d0f7223ea4c517a9a7dd,61
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036648475 s__Acinetobacter bohemicus",c9e420fa0181e30eaed9c9968c7bb49d,113
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039808085 s__Rhizorhabdus histidinilytica",fcaf92847050646427b6b219478f5740,70
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031456775 s__Acinetobacter sp000369505",35d7025b4cf21b4d71531956d7b11af7,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_040391805 s__Acinetobacter guillouiae",2140421b9c8011850699cef38b9caacc,160
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040395935 s__Acinetobacter sp003410005",a959ecae4e5ea34774cd8c5edd525860,333
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_003963005 s__Pelomonas sp003963005",4830263af7a5aabe26370f48d7f8ac66,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000448445 s__Helicobacter pylori_CI",c16e7f94cb236137510a9aa7e8cca3d7,96
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037028155 s__Acinetobacter beijerinckii",9b625c440003b4f6dd8a3a33cea4b4b7,84
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963603905 s__Cryptobacteroides sp000435075",251fb254ff96b137ac507009fe404448,104
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963526785 s__Acinetobacter sp000369405",1148c0bd1b794fe6b6c39e465123ebb5,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_022774225 s__Lawsonibacter sp000177015",2ab3148f709882b69deb23434d79913a,64
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030372145 s__Phocaeicola_A sp900291465",a1ccb3248b3359a88edf07529bd94746,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_031992985 s__Acinetobacter lwoffii_S",10f9b789a988e66706452330795f9245,112
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963525635 s__Aeromonas piscicola",5e96b365e97e3f1819894927a21e073f,63
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040939785 s__Bradyrhizobium canariense_D",41948fd0f0e45017afc1703696f545d6,61
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036191345 s__Streptomyces sp001905735",85c8177fcba31d12696837008be8f972,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033192675 s__Brevibacillus_B laterosporus",7a47b58b6b8c818de7081a0f7c6f8cdb,61
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000374625 s__Brachymonas chironomi",c1b920e74abcaa5ca9198264e331c6b0,69
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034929225 s__Xanthomonas fragariae",79150d7318827c28dffab770ea21ae3c,61
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040201675 s__Pseudomonas_E sp001655615",5e9175a08dfa5c58890cd79e8bd644d5,60
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_018207015 s__Porphyromonas_A levii",7b51737a074c41fb6e96768ba691a97d,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_013394325 s__Enterococcus_A malodoratus",6311372666f66b0868d17a6fe39a0bb9,67
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_035409005 s__RXIW01 sp003989065",f521105a9f4fd12d7d98cb8138720893,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_949521305 s__Turicimonas muris",a7ced9a17249b532fa649080fc312209,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000399665 s__Acinetobacter calcoaceticus_B",0a4c8dbb96164ea03fbdebcc1079c4e9,97
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037029075 s__Acinetobacter pittii_E",ca19f8412f5d413554b06d5146d1169d,208
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963522225 s__Pseudomonas_E cremoris",7a5fac8f0267881fb5c30c0a55914ac6,75
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037152515 s__Acinetobacter tandoii",4ed45811915aa89f6a2586870679d261,132
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_021365535 s__Erwinia tracheiphila",9b5c771c09cabbc773f59db6d4e6f378,179
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963921685 s__Kerstersia gyiorum",516778cb7febeeb1465320dafe0f1c8d,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031454595 s__Novosphingobium capsulatum",61c0af1ad890e77c57c2b0ff6a57e654,71
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964031805 s__Pseudomonas_E azotoformans_A",1d2dacecc6307e0c27ea8a800fb103b7,178
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_004018685 s__Mesorhizobium sp002294985",1b30386295260b706f6be907108abd36,58
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000412695 s__Metapseudomonas resinovorans_A",24b787349a1113c95c8b6bd12207b37b,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034313985 s__Pseudomonas_E psychrophila",28c7ed29daf02cfa0b2bada3bc6df675,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032071865 s__Acinetobacter sp002365595",33d63baff60b76c3e1554a0d47b08af1,79
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032567575 s__Alloscardovia omnicolens",0964ea3a6e3ebb42dfe472632cf52b53,81
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_040753735 s__Bradyrhizobium japonicum_C",64876c2d566b99b689e2cdc29cc4c4a6,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964018525 s__Duncaniella sp001689495",400a75faa87490389b6aef672dd0cc48,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_027687145 s__Dorea_A longicatena_C",8502135ab24ddb5020813af61b58a0d3,65
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_014763675 s__Rhizorhabdus sp004297635",fb9159ebd8b276e6c36d0256a14e5c6e,67
