query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963651105 s__Hominisplanchenecus faecis",02942ba842dd7f79c46f5fe4cc0936eb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_002733885 s__GCA-2733885 sp002733885",c3b6396259d943fd6814e84757372570,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004116495 s__Malaciobacter sp004116495",d60f73c73c7ea6cd7b7dc9d8ede7791f,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963558165 s__Sarcina ventriculi",67b74940c4f4748b2360e8cb3b234c4a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002760125 s__Streptococcus suis_P",38a4c834d037f5d674c961c379bcda19,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000475975 s__Helicobacter pylori_BU",5f00ea2176d761b0ff774792a690f980,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041406445 s__Dorea formicigenerans",75a57d6ecfebcd17d0ffaa06505d969a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041406185 s__Oliverpabstia intestinalis",675d6e6772d3fe18d992af4e237239c0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_036010865 s__Acinetobacter venetianus",01ada4e71ef53195e06d985c63d6b8fe,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_964018925 s__Pelethenecus sp910579215",37125503b84acfe680fd7d22fb4d482a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037245745 s__Acetatifactor acetigignens",f61e2f941da21fa17e5c855279ab5bdf,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_005217605 s__Sulfurimonas crateris",86b57e93ce694efea281939867b63191,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_004012975 s__Helicobacter pylori_CU",4c726ea216433473e3fabd27c8950c00,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041877105 s__Helicobacter pylori_C",705e9ac53093ef614efc19966d24920b,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034091745 s__Campylobacter_B hominis",b5041c6375f884d9d8c137bcb3a127e9,10
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034090465 s__Campylobacter hyointestinalis",d6f981311ac3c2298373e4ae050e71ad,12
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_006440215 s__Helicobacter pylori_CS",2e4191e393ed8288d6b88dfde82caa15,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963549665 s__Campylobacter_A concisus_AB",a2efbfa0d422991c5908181d781e52e8,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_006864425 s__Campylobacter_D troglodytis",c5d7619db9cc1823118c022033b2e4ca,5
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_008692345 s__Campylobacter_D sp008633915",98d09fed94342da66b5cfb8b37c62b35,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_024276595 s__JAJRWW01 sp024276595",3171cf0d54b57484b3909ba50bc0f665,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_024281175 s__Thiovulum_A imperiosus",19eec09a50741d95c399f0986f6a9292,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_902606795 s__AAA240-E13 sp003209225",f076a77589ceb48bf6671bcefc2cc918,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_017594965 s__Helicobacter pylori_DA",47f82d15e379729ce5cb3088cd7207c4,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_024762585 s__JACXUG01 sp024762585",51035b9f0f90dc742fd8ba2c97230b3e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003215315 s__Prochlorococcus_B sp003215315",5a85486ad2614df8a09f75408e870386,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963630855 s__Blautia_A wexlerae",f7443a850013454aca1909880427965d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003216755 s__Prochlorococcus_A sp003216755",95c6e5bd526fa091385c027cd0e3eb33,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034006245 s__Aliarcobacter butzleri",9411846f53712d3cb795dcf5a7301551,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_031965735 s__Akkermansia muciniphila",6e1f7502f1709021a52ac641104ead89,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003252535 s__SZUA-451 sp003252535",44da944e523ca5cdb6e077493c1bf1a0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_027697355 s__Lachnospira sp900551945",909dbffed1359a444752cd9e4aea62e3,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963552005 s__Nanosynbacter sp900555425",2a3c999bcda3c3df1e5e2049f0809f74,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003278345 s__Prochlorococcus_E sp003278345",50f2e5992d0f0f4411d9739347289b84,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_964239415 s__Flavonifractor plautii",0a50d7950d55dd81368d30fbb0f81072,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034090605 s__Fusobacterium_B sp900554885",8193364d209a51c3647ed1086738db9e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_959017915 s__Lachnospira sp000436535",1319944f5737a84e3ac1a1c365c8a47b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003279535 s__Prochlorococcus_A sp003279535",1355c116d4b4e8af67eca6d8dfca4cd7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_027946175 s__Nitratiruptor tergarcus",abdb70f890ada4e8b91c3bbeddc08c84,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_016629565 s__Nitratiruptor sp016629565",5532de48ef85d9581a208b3ad0209d33,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_016593255 s__Hydrogenimonas urashimensis",74683fb906ed5a979952a60cb62025f4,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037889295 s__Fusobacterium_C necrophorum",e5169aa1018955115af90ec3875ee5ec,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_016937535 s__Sulfurospirillum_B tamanense",0ba1c037e8a507738c940ec7bc41aa43,3
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040428365 s__Lactobacillus iners",36b52b99d4980cbe51f71412419ccbe7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002165855 s__Campylobacter_A sp902387145",f6ac3edf498aeb8ec35c35ab697952bc,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_902599105 s__Pelagibacter sp902599105",a2c4945200850d005d3aa2e485073e61,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_964242155 s__Anthropogastromicrobium aceti",493b5aa07090f40faea480598e774a7c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_019711735 s__Helicobacter_D turcicus",7d7938ad93111c036ad3eeb74630d3b6,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036166715 s__CASICS01 sp902635045",d34ea300604264f0fa0ae1e2718d18b7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_902569415 s__Pelagibacter sp902569415",7cd7034d98f90aff1f5a430e3648c1a9,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963557895 s__Mediterraneibacter faecis",9c685dd5b99922481ddf732413b931bb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963611865 s__Prevotella copri_B",22d886b89831f3ad5a915b0c5292af46,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963635085 s__Faecalibacterium longum",849b8208440a5a1cbcfa2e2cf190b145,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_936915585 s__CAIJNA01 sp903821805",23569d4098d8480322449af795c0e75f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_903922845 s__CAITKP01 sp903885085",ff0d9da2e46a74b93250470f8cba50eb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_033845645 s__Acinetobacter oleivorans",855266e95becaaa8de1a31630aea842a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_903921315 s__CAITKP01 sp903892995",fd6861c0bd53c476ef4e39db33d4c971,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_937922905 s__Ventrousia sp905215125",3feb9788edb3ab6229dd96a4dfa1d27b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900198405 s__Helicobacter cetorum_C",29bf1ed26519268274a5039a0af21e2f,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_032107465 s__Acinetobacter radioresistens",e3f8a4e3e4a1cf316f9556f12bee09ff,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_012985245 s__Corallococcus exiguus",5f30a6da505c32978ec02042476edd4e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_943788465 s__Poseidonibacter sp905479135",27607b17011393ef41d55ac6da2fc6f7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902460535 s__Campylobacter_A concisus_AS",b0b1c9bad8cce4ad2c55c2c51f33c571,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902460785 s__Campylobacter_A concisus_AL",20f0467ada6ee280148634094ab64851,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963545015 s__Porphyromonas sp003640335",04e66beee47153c5be49ad719317ef8e,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_948993485 s__Helicobacter_D apodemus",f097c9a9aaaa8cb38066157c82027769,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_905120465 s__Campylobacter_A majalis",677c8e8311aebdbe6f15db61d2415915,3
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963650895 s__Phocaeicola vulgatus",b8836c4bbd07e73aacd14d27e54c0059,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963640775 s__Fusicatenibacter saccharivorans",27e4fc79ee14d7563bb8749ba73ca741,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_934155735 s__UBA3789 sp934140575",3b8e7fbddfa92aabdc67aecd119bfad1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_934168065 s__RUG11198 sp934148535",04d2fed947202e18774d757e3df2d805,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039841595 s__Turicibacter sanguinis",fc62e6d826affe799e6b0ea8845cb79e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037255735 s__NHYM01 sp934668765",06d0a87e1b70308a2ab5320e118c7cdd,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_021062165 s__Helicobacter pylori_CG",541a7cbcf9b1365f2f66b9b073be2efe,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_934728065 s__Campylobacter_D sp934728065",2d2abf115947327bf228fcf269e72248,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_004368235 s__Helicobacter_H anseris_A",6e417f4d301896f218b38f1310976df1,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963661995 s__Prevotella sp900546535",ba09797347f6fb19767022941972e074,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_943914835 s__Eremococcus sp943914835",593003f3f4db7272ae9208344781f524,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_949291875 s__Helicobacter_B sp944323645",b60cb14cb6288106a4cc40c1b0d71f06,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_949298595 s__NHYM01 sp944323755",edcb78ce5a05687196179c6ed9a0cfcf,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963927355 s__CALVVX01 sp944359705",1d6d806c2531a4dfec3b2fca5c2da751,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_029064245 s__NHYM01 sp947176375",e3c7287ebe5f12adcf0f50e02afb982f,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034172845 s__Helicobacter_D sp022766795",aa8c2a390fedd60670a71410d3b2bd48,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036248205 s__Helicobacter_E bizzozeronii",5f13c0c072eee37bf283bb169963e338,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000010325 s__Nitratiruptor sp000010325",a8fe397041fdda0fc3b8b24b65ab9e49,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000010345 s__Sulfurovum sp000010345",d1e8cf74ba706141319c6ed5415bf32a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_028694595 s__Sulfurimonas denitrificans",c850a8b94a59189fdc765a5ca654fd39,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037890305 s__Enterocloster sp001517625",08173c456e6b9060b10ef975992d5196,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963559075 s__Faecalimonas umbilicata",1bf0d2aca2e32a926ea0a5e36ae5153b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000021725 s__Nautilia profundicola",f0d3a08784ea64d2a7eb61bb31540909,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_018389685 s__Mycoplasma capri",dc271642a8b0fca8b132fb86b03c2e29,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_009718465 s__Pseudoflavonifractor faecis",bcd561680d73754845830ad7e9f7580a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_964017575 s__Cryptobacteroides sp009774765",e04d05c1deb07a3c098783f0838a5d64,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000092245 s__Arcobacter nitrofigilis",700e330e0ab828475591a1bd7311ff98,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_016767155 s__Mycoplasma mycoides",1c608363b2d682192c6aec76b4a4dac2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000147355 s__Sulfurimonas autotrophica",7673d7f031e22cf4592bd7f4cc9e5488,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000242915 s__Sulfurimonas gotlandica",0038ee5493a00eab228e494fe50219dd,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963559665 s__Blautia_A hydrogenotrophica",e2cb797ee66de58444935f2db2e88bb4,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963651325 s__Bacteroides thetaiotaomicron",898982d75a90b92b7d619ef940e13ee0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963590095 s__Ruminiclostridium_E siraeum",db44a22dd97df774da64d8735fdb37e1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_005843985 s__Caminibacter mediatlanticus",f3b5b369efccb193355c1f69af871b5f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_000192965 s__Moraxella catarrhalis",e00d1ba981d9df9a2552731630c98836,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_937896755 s__Campylobacter sp017646085",ec0e44f9d0357d06d67d1725f7dbf4ba,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_012519705 s__Campylobacter_B sp012519705",84b951ead76db0110b3e6210df0a7ced,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000183725 s__Sulfuricurvum kujiense",a944b8da3f339edf457eb0d3e9d9ed6d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041669205 s__JAAYLJ01 sp012521935",806191ef657dc8870c036c2b9b9f5be2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_026000295 s__Helicobacter_E suis",91cd86634bf3415584ea77bd647a23e5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_012842495 s__DUSS01 sp012842495",c3432098b444f4328ce40195b8185382,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_937981295 s__Campylobacter_B sp937981295",5b9ed92a5e5339d0c97262964a51d24c,3
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_026871175 s__Listeria_A newyorkensis",3d15404ccee7b323b695ca862f1f18b1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041646005 s__Helicobacter pylori_CP",e0c34cf5315ca88f447632fe9c6418fc,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900198395 s__Helicobacter cetorum_B",d321e8d2330ad52cd6d3da17ac0279a5,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000259275 s__Helicobacter cetorum",b8b4742c00ffdb1e2e90a2191469e896,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963551835 s__Saccharimonas sp013333675",c9e4a0d67eef7731a8f10777a5447dad,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_938030145 s__Campylobacter_B sp938030145",675dd5c0bf75c7fe5d35184e566901f8,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_964241495 s__Blautia hansenii",5f4e7504fe726c25a0d94f2605989d24,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_004014005 s__Helicobacter pylori_CV",7eb28400315122a19d203b5e57ab7b5b,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041552555 s__Sulfurovum xiamenensis",7f3461021e6f17c78d33aa5bbd8926cd,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000876215 s__Streptococcus equi",916b514d922981db3eba045cce6d9286,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_018901195 s__Sulfurimonas sp013791885",ae0e06ee3ef4458cdd6e84dfcf039083,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_938045205 s__Campylobacter_B sp938045205",b21bda22a161530374530f9753105645,3
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_938045535 s__Campylobacter_B sp938045535",8f55e6cfb3e713470fe918d95b455d35,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013371965 s__Streptomyces albidoflavus",263be1f1683e885ad6b4764431322979,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_938030785 s__Campylobacter_B sp938030785",3e20a0b3dc857e67a8e4e96fa7b3004b,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_938030685 s__Campylobacter_B sp938030685",56b2c9e44f2dac992e8bd2c2410c7d38,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037862475 s__Helicobacter pylori_CY",c2655c0493899e5a3c6fbda9c32d2d19,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040395935 s__Acinetobacter sp003410005",a959ecae4e5ea34774cd8c5edd525860,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041334075 s__Anaerostipes hadrus",a596ecf6d4bec3ab88f32b138ccd218a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963526785 s__Acinetobacter sp000369405",1148c0bd1b794fe6b6c39e465123ebb5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037029085 s__Acinetobacter dispersus",7baef59b42ad2bd36e8f355cfa8abb5c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037027685 s__Acinetobacter colistiniresistens",19edefc4953a563a964bf39ab4feb1c9,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_022549545 s__Acinetobacter sp000369805",26847d2136036a9e32dd5a26530d36ac,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_000165885 s__Lactobacillus crispatus",df777b4532e085259d739cb81c95e685,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_027943725 s__Nitrosophilus_A kaiyonis",020871df4fdd393d835a5a03435f0b12,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_009192435 s__Streptococcus suis",935f7d9c77a503cf6e2f6695d5fe42ab,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_025770725 s__Sulfurospirillum oryzae",7d7e8897f17701858f842022360daa64,3
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963522745 s__Enterobacter roggenkampii",ee20043a412749c1951565b8e1c46722,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_036668815 s__Acinetobacter gyllenbergii",2d67d05874fa9cbd8e8353173ba36ade,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040096555 s__Coprococcus_A intestinihominis",f3abb75638a4a16aeff2e10d0bf38b23,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_029616525 s__Streptococcus suis_AF",344a5ecf87e207be11d63c10888afe59,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000445475 s__Sulfurimonas hongkongensis",c265e2c413b1af53d6046daa42c1474c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041335935 s__Mediterraneibacter lactaris",d0a94086c68f328b880bb53f6c4b5375,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_036556685 s__JAWVXD01 sp036556685",85efa2e79b37787755b50f8e44f729a8,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034860625 s__Lamprobacter sp034860625",d405237f8a48adc1624e522a31587f4a,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_001493195 s__BN30871 sp001493195",2d560c275d494a0e3ad45db8514de32f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_958415075 s__Blautia_A luti_A",11c70081d9abf1a9f33aa8ef6d8aa76c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900198635 s__Helicobacter_G pametensis",80a6df4a841342f2df8ad6960565b2df,1
