query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_934541205 s__RGIG7773 sp934541205",92075e10921e685c278bc3ce13ebd6aa,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_037255735 s__NHYM01 sp934668765",06d0a87e1b70308a2ab5320e118c7cdd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_032850045 s__Hydrogenimonas thermophila",53eaae3fd81f494de8489d49ff1865c7,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900198405 s__Helicobacter cetorum_C",29bf1ed26519268274a5039a0af21e2f,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016782645 s__BS750m-G69 sp016782645",11ff7b4bb9a7b5c474e25ed5bf323ff2,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963526595 s__Campylobacter_A showae_D",c6b03adfd94cb6a1e91edd162fd22b36,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_949298595 s__NHYM01 sp944323755",edcb78ce5a05687196179c6ed9a0cfcf,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_902460845 s__Campylobacter_A concisus_X",e6c7a3591e918abf2ac3944cb699d75a,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_002899765 s__Sulfurimonas sp002899765",f28056ad7ced0ab66c0c90d1e50833fb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963544245 s__Campylobacter_A concisus_AK",2d29d8ed3721dd61f7c9f97a8f3454e5,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016929645 s__JAFGIK01 sp016929645",bda593c19eb254c4b4a87af6232f95b7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_905120475 s__Campylobacter_A suis",4a13f114fb052aa37247d9511f95d215,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_040854805 s__Helicobacter acinonychis",862070f62ab43a97ebac18e202633e1f,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_000165885 s__Lactobacillus crispatus",df777b4532e085259d739cb81c95e685,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000010345 s__Sulfurovum sp000010345",d1e8cf74ba706141319c6ed5415bf32a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_028694595 s__Sulfurimonas denitrificans",c850a8b94a59189fdc765a5ca654fd39,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016938315 s__JAFGBH01 sp016933215",292cafe78381082460251cb51021ecfb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_017406805 s__UMGS1491 sp017406805",f7a2cc734b2667253b699b5e2f6aecc3,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000021725 s__Nautilia profundicola",f0d3a08784ea64d2a7eb61bb31540909,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_937875715 s__Campylobacter sp937875715",60d5220f0e199a7518178caba57851f5,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_027737865 s__Campylobacter_B sp017469645",0f95b1980fcd899fdbe52bc6c799c337,5
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900476215 s__Helicobacter_H mustelae",3ba4c4abdf60dd11416b4d7b238260bb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000092245 s__Arcobacter nitrofigilis",700e330e0ab828475591a1bd7311ff98,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_016767155 s__Mycoplasma mycoides",1c608363b2d682192c6aec76b4a4dac2,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_017467445 s__RGIG4103 sp017467445",063062fbef6e1ed9c105efad014460b8,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000242915 s__Sulfurimonas gotlandica",0038ee5493a00eab228e494fe50219dd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_028751035 s__Helicobacter_D winghamensis",32d92f1535a8023e34e17c04def99088,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_003215315 s__Prochlorococcus_B sp003215315",5a85486ad2614df8a09f75408e870386,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_005843985 s__Caminibacter mediatlanticus",f3b5b369efccb193355c1f69af871b5f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_004012975 s__Helicobacter pylori_CU",4c726ea216433473e3fabd27c8950c00,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_017934625 s__Pseudobutyrivibrio sp017934625",043fed61f5e81c8c6dbc1841ac27e4ec,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_019325015 s__Prochlorococcus_A marinus_X",04891565937d7e0c24f32b3d8c5c5cb6,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000183725 s__Sulfuricurvum kujiense",a944b8da3f339edf457eb0d3e9d9ed6d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000186245 s__Nitratifractor salsuginis",1140c7debca5d971cb86b7d6f03fb555,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_017656295 s__JACDOC01 sp017656295",a37fc3bbfe596fe97189e8f3a0469d9c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900198515 s__Helicobacter_E felis",9221ee0ba70a01fc2e37809c3de23fbd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_034006245 s__Aliarcobacter butzleri",9411846f53712d3cb795dcf5a7301551,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041646005 s__Helicobacter pylori_CP",e0c34cf5315ca88f447632fe9c6418fc,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_025997415 s__JAIRKM01 sp025997415",18f22a910914a88137a8692e5aaea582,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_001493195 s__BN30871 sp001493195",2d560c275d494a0e3ad45db8514de32f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_017940085 s__Campylobacter sp017940085",749699ef13a3b2839c4f236f4754ebd5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_003278345 s__Prochlorococcus_E sp003278345",50f2e5992d0f0f4411d9739347289b84,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_035430225 s__JAGNGI01 sp018002295",78a512e893302851966e165341a10882,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963548275 s__Lachnoanaerobaculum sp000287675",e9d776cf2fafbbe568bf81831d7ec10b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_038398625 s__Cytobacillus pseudoceanisediminis",0199d23b9646397973b45b2ab40cac14,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041552555 s__Sulfurovum xiamenensis",7f3461021e6f17c78d33aa5bbd8926cd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_018223105 s__JAAEYY01 sp018223105",b77d22459b57046264449dfafdecc9d7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_041654035 s__Sulfurimonas sp001829715",74f8c7a90f996fe7887273a0b145aca3,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_030270145 s__Helicobacter_E heilmannii",32452c5601ff5239962747a1ffc6e2dc,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_039907745 s__Mycoplasma feriruminatoris",5345d5a8ba7b4a1704944f304451fc8e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_018399655 s__JAIOSF01 sp018399655",9a3e1c16334b07a5704d30f2b7c2d19e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_037862475 s__Helicobacter pylori_CY",c2655c0493899e5a3c6fbda9c32d2d19,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_003279535 s__Prochlorococcus_A sp003279535",1355c116d4b4e8af67eca6d8dfca4cd7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_003281585 s__Prochlorococcus_A sp003281585",23652b8d9e49f0381b06d4fe3b88c17d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963979985 s__JABHXA01 sp018657495",23385153816ae323e26cbdc883d95458,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963559245 s__Helicobacter_D sp937893305",005e25061d146cdf36b23a4eaf771050,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963517845 s__Campylobacter_B sp937949835",d7e9114b6d75a98c1e0a63f248b343bc,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_937981295 s__Campylobacter_B sp937981295",5b9ed92a5e5339d0c97262964a51d24c,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003637665 s__Helicobacter pylori_CK",a852c6aadec6975236f3d63c2b8206fc,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000604305 s__Helicobacter pylori_CL",49d03e8b6ea7868fafcc2e892a676c55,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_902375205 s__Helicobacter_B macacae",8e7d9030d6abf4d9a3c1360b808749af,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963979325 s__UBA2772 sp018675685",f430d79e48363e6b6e5b780864f12e28,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_024584115 s__Aliarcobacter cibarius",7fcb122bd8563991f0b6bd300df42995,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938030145 s__Campylobacter_B sp938030145",675dd5c0bf75c7fe5d35184e566901f8,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_024584075 s__Aliarcobacter porcinus",30b7c72e332c27ce3799a992a465d41a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_937996225 s__Campylobacter_B sp937996225",cb0d0f6dc37c6b01ca28ef88a61ba497,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_036313065 s__Scybalosoma faecavium",682be76fee0233a982f8fc1f6ad78437,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_036677515 s__Wolinella succinogenes",aa5f707d5d23cf65ac9e5052b9afdebe,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_018824205 s__B118-G9 sp018824205",56a5bd2bc88b9cb42b23def19ea99369,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938045205 s__Campylobacter_B sp938045205",b21bda22a161530374530f9753105645,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938045535 s__Campylobacter_B sp938045535",8f55e6cfb3e713470fe918d95b455d35,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_937973075 s__Campylobacter_B sp937973075",fd551b2dbc996f34165cc0c6bc36326a,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938030785 s__Campylobacter_B sp938030785",3e20a0b3dc857e67a8e4e96fa7b3004b,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_035399205 s__HK-STAS-PATE-2 sp023898425",a48249bc88b1a5180668a668dcb95d0b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000701805 s__Mycoplasmopsis iners",70aa15f3c45d08cd3bffc99ed6203fcd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002419535 s__Sulfurospirillum sp000743525",24bb1badfb53f15dca089b7cfd0ad037,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_903645305 s__Corynebacterium sp001764565",650821730bf621cdc7b76722036624b6,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000765675 s__Helicobacter_D sp000765675",6ac19db92410d492ec4d01ca727e6db7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_949527095 s__Helicobacter_C typhlonius",9e4d1b21f2437a985795c03c837d76d0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000765695 s__Helicobacter_D sp000765695",7772588600b8398b7ba76d6b0ab58fbc,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_041155095 s__Helicobacter_A trogontum",4444afaacf8273ed3ad1ffa74cfce820,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_015524865 s__Campylobacter_F sputorum_B",de9df752a9f3bd7ce4a7f3a78d41b743,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000813345 s__Sulfurospirillum arsenophilum",3709a601c69efc45cf60897e4714d86d,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_025770725 s__Sulfurospirillum oryzae",7d7e8897f17701858f842022360daa64,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_026241265 s__Campylobacter_D sp026241315",bb4d2705b8ea40270aeff3611729a94b,5
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_025449375 s__Thiovulum_C stygium",ebfa8845c85bdca6166598c14cc4790e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_001795795 s__2-02-FULL-46-19 sp001795795",c272ec578300f477ad4a9e0f18459c5a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_030688855 s__Helicobacter_J sp030688855",d1d3b6fbe074120bd0b74d853db1b69b,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_036349095 s__Streptococcus agalactiae",ff02e6a8c9012e39d5cffda6389365b0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_021107855 s__JAGVXH01 sp021107855",538e7cc0943afca637a9fdeaf471c7c3,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_006459125 s__Halarcobacter anaerophilus",79cbe5b173b66d52e42283d1771f77ea,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_021160545 s__DRTT01 sp021160545",8e9fbb5f9c184fdbe3f7612231b2352b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002028345 s__Spiroplasma eriocheiris",a4fcd837023f1e26a33288e30ade5473,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_025998115 s__Helicobacter_E ailurogastricus",a71e089637f50c5909f08d5c0b7e1bde,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_038144065 s__HIMB59 sp004321805",a639e0bbb2d50322d9a184cd92b0bde9,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_017594985 s__Helicobacter pylori_CQ",f6de927f6a5b821e959a74d383bc5e46,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_021286645 s__JACPGF01 sp021286645",dcad3d1b15169fb3498fb74a41422656,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_021734135 s__JAIPJO01 sp021734135",34908ba575ddd395ed92d77c00ac3253,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_001595645 s__Sulfurovum riftiae",85c48fd3c9711e58dd50be7a408d7ae8,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_024513605 s__Sulfurimonas sp021766785",837a7089c966f0b3a60772b2e2e93430,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_004368235 s__Helicobacter_H anseris_A",6e417f4d301896f218b38f1310976df1,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_020741495 s__Aliarcobacter thereius",41a60cfc9199952f187b853c962def73,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003504515 s__Sulfuricurvum sp000310245",5eec668fd324cd2e34cbb51bfd07a748,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963515555 s__Campylobacter_A sp963515555",d2482619b397d0b48bf0b63456079f01,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_022511325 s__Campylobacter_D sp022511325",6a829d9390344fecf319b113426135f4,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002021965 s__Campylobacter_A pinnipediorum",65d326993e699da09ce6ba0ba5065e3f,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_013283835 s__Poseidonibacter lekithochrous",6a3453b447d3faba00466f1ec839373e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_034103885 s__Terrisporobacter sp022782605",49b0c6f2dd8037d05d91e7d48e0ae87f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_001895145 s__Halarcobacter sp001895145",6cb6d0b08d6fbf50e520a9edb01d1d53,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003711085 s__Poseidonibacter parvus",be504869df13e18a27e0ce5e112c3b22,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_009994955 s__Sulfurimonas sp002781365",473264a948fcde052027b581edea3f3a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_022775765 s__Campylobacter_B sp022775765",e138df8cc3c16c5d30d7d37d7bbea0ff,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_017594815 s__Helicobacter pylori_CZ",ee148de5de914c560edfdb3b0aae0b4c,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963531375 s__Campylobacter_A concisus_AI",c276a29ed945a4d3b143743a822b0402,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_948748635 s__Porcipelethomonas sp910588145",0d78c628451a05c3f42faa27969687d2,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963926775 s__Helicobacter_D pullorum",e351acc3b8f0f8746e0a6794d23bfe20,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_040436365 s__Hydrogenimonas sp040436365",c31886aa385a69ee3db28e66c8fd886b,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030673145 s__JAGLUP01 sp023134715",d069504be2a0091bb78dc9f99b204732,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_009777135 s__Fibrimonas sp009777135",e30798d2a742f1a69e629a91560b02d3,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963676565 s__Halarcobacter sp963676565",d6db80c88ac352cba52fe0fa55338f1a,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041678945 s__JAGNGI01 sp023229045",5d081320ff7c4a460211fc34454c7f37,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_000448445 s__Helicobacter pylori_CI",c16e7f94cb236137510a9aa7e8cca3d7,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041678225 s__JALOAR01 sp023228665",6c639154e699f009a7d66b2a2c3d36ca,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963525195 s__Campylobacter_A concisus_L",7c7a9895897d1688a80047c71fb64d68,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_034181065 s__Campylobacter_F sputorum",90e962f6655a01e189b0390822a295b9,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002272785 s__Helicobacter_J sp002272785",68db2e1ac61a8ed92de4b60d3909852c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041191545 s__UBA955 sp024643755",06fabdc95b79d395299e4876ca2c3982,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002272825 s__Helicobacter_J sp002272825",7a08eefd82255e885ac40e7ac45d2a53,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_038131675 s__UBA9926 sp023261215",660e83403f106bf7fd92a34d97d726af,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002272865 s__Helicobacter_J sp002272865",b9a38c893222f040f2cad442a4b47ad7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_013371965 s__Streptomyces albidoflavus",263be1f1683e885ad6b4764431322979,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_011769985 s__Sulfurospirillum diekertiae",fc030810d75aef995329c256b9251c4b,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002335445 s__Lebetimonas natsushimae",c858f51c96ab2f0f2731dcf2eb8b0984,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_004116685 s__Malaciobacter molluscorum",e3ececfac8b13ea7a2c04b81649fbeda,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_041672065 s__Aliarcobacter skirrowii",b5dcf6461f700349dbea3e4b42fae028,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002836445 s__Planococcus sp002833405",122f27634d54afd8b4c9bcd91e0f7780,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003346755 s__Malaciobacter halophilus",a00dd3b946f4742b94bff3d1f00aafb5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_040752835 s__Sulfuricurvum sp040752835",eac8e55ff217cd0872da156945e00a2d,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_024281175 s__Thiovulum_A imperiosus",19eec09a50741d95c399f0986f6a9292,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_024635885 s__Sulfurimonas sp024635885",c729c01ad61f20e3bdb5fc6b3d5510bf,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_012519705 s__Campylobacter_B sp012519705",84b951ead76db0110b3e6210df0a7ced,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_002913015 s__Campylobacter_A concisus_AG",edf8ac438a88974bb0a5b1c24441685f,4
