query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000765675 s__Helicobacter_D sp000765675",6ac19db92410d492ec4d01ca727e6db7,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_018824205 s__B118-G9 sp018824205",56a5bd2bc88b9cb42b23def19ea99369,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000765695 s__Helicobacter_D sp000765695",7772588600b8398b7ba76d6b0ab58fbc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_041155095 s__Helicobacter_A trogontum",4444afaacf8273ed3ad1ffa74cfce820,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_035399205 s__HK-STAS-PATE-2 sp023898425",a48249bc88b1a5180668a668dcb95d0b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000813345 s__Sulfurospirillum arsenophilum",3709a601c69efc45cf60897e4714d86d,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963545015 s__Porphyromonas sp003640335",04e66beee47153c5be49ad719317ef8e,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036802145 s__Acinetobacter ursingii",1626329a6c8d0ff54f4b8fc8488aacd9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938045465 s__Campylobacter_B sp938045465",2c1717ebcb4b27cdb9f96f76ea1008d3,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036248205 s__Helicobacter_E bizzozeronii",5f13c0c072eee37bf283bb169963e338,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_003934925 s__Sulfurovum sp003934925",dbbb00958a09cbbfd0ce5709efd57dfe,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963551405 s__Campylobacter_B sp938045345",f658b89f1f512607040aeabb101982ea,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_020630715 s__Nonlabens sp020630715",54b5e0162bc75c66723ad7d5a38eff95,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963522985 s__Campylobacter_B sp937997405",14e1aba2ee6c642710e36ff35411dc5a,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963885735 s__Proteus mirabilis",7532bfd36c5bd5673ea726ea9f69735a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_937996225 s__Campylobacter_B sp937996225",cb0d0f6dc37c6b01ca28ef88a61ba497,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_022736595 s__4572-112 sp022736595",2e2ecc95c2d5f97773eed356ba9b04fc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_017594985 s__Helicobacter pylori_CQ",f6de927f6a5b821e959a74d383bc5e46,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_032598865 s__Sulfurospirillum sp001548035",ad685445b261903ad53c6b297825c065,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_020725645 s__DUSS01 sp020725645",6e8d07f6ec43978685dccead3b1d554e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938045535 s__Campylobacter_B sp938045535",8f55e6cfb3e713470fe918d95b455d35,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963530995 s__Campylobacter_A sp938045225",7471997e51f4026bbb316b1670cc65e0,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938017775 s__Campylobacter_B sp938017775",65ef42cc39bd4560968767b7f0ce5b7d,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938030685 s__Campylobacter_B sp938030685",56b2c9e44f2dac992e8bd2c2410c7d38,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_001723605 s__Sulfurospirillum halorespirans",5387fa46058a588f89f92dd0cc9a72de,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002419535 s__Sulfurospirillum sp000743525",24bb1badfb53f15dca089b7cfd0ad037,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_021203945 s__Campylobacter_A sp021203945",496b75468f4c3b56266d49736b879fda,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_004294245 s__RDXZ01 sp004294005",5a10fa39123a56b92170b9a6db963c27,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_001895145 s__Halarcobacter sp001895145",6cb6d0b08d6fbf50e520a9edb01d1d53,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_026240615 s__Clostridium_B kluyveri_B",19950254a92357a01e944c979d464c24,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_001950325 s__Carboxydothermus islandicus",c6a419848051c6a63796addcf7f603b6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_027943725 s__Nitrosophilus_A kaiyonis",020871df4fdd393d835a5a03435f0b12,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000274325 s__Helicobacter pylori_CN",e99e3c783d8fe1e80850f95a59764cb2,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_025770725 s__Sulfurospirillum oryzae",7d7e8897f17701858f842022360daa64,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002092845 s__Campylobacter_A concisus_AQ",056979ce1a22626b603f6562423a34c9,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_022447525 s__Arenicella sp022447525",e1d1b7758c2fc5c4e679c39e97b9f342,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003504515 s__Sulfuricurvum sp000310245",5eec668fd324cd2e34cbb51bfd07a748,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030688855 s__Helicobacter_J sp030688855",d1d3b6fbe074120bd0b74d853db1b69b,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_000276965 s__Thiovulum_A sp000276965",11214d4a78d37c9a245ba3ae33f2a495,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_001433495 s__Helicobacter pylori_CX",a78f1810fc7eeec70a60cd228d8efd5f,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002205395 s__Sulfurospirillum sp002162315",0e6b7350aa267b8363d0b9cfa666cf1e,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_022511325 s__Campylobacter_D sp022511325",6a829d9390344fecf319b113426135f4,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_902387055 s__Campylobacter_A concisus_W",529b1c981ae3b381ec449940ba62e15d,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_011140825 s__Helicobacter pylori_DC",5e25bf8c3336ef6cdad3456e2b54b5a7,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_902460915 s__Campylobacter_A concisus_AU",f23ef315444531fb2a4872ccfdce7cc9,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_022763495 s__HIMB114 sp022763425",16aa0e3b7786e278fce305d145dd974d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_034103885 s__Terrisporobacter sp022782605",49b0c6f2dd8037d05d91e7d48e0ae87f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002272785 s__Helicobacter_J sp002272785",68db2e1ac61a8ed92de4b60d3909852c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002272795 s__Helicobacter_J sp002272795",fb5b8631a3d5135f59169b6bb9107c3c,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002272825 s__Helicobacter_J sp002272825",7a08eefd82255e885ac40e7ac45d2a53,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002272835 s__Helicobacter_J sp002272835",376498f62addbe614850b84dfa64304e,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002272865 s__Helicobacter_J sp002272865",b9a38c893222f040f2cad442a4b47ad7,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002272895 s__Helicobacter_J sp002272895",e9fc21f752b8b3a6727fd9076fa48a51,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_964018925 s__Pelethenecus sp910579215",37125503b84acfe680fd7d22fb4d482a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002335445 s__Lebetimonas natsushimae",c858f51c96ab2f0f2731dcf2eb8b0984,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041678945 s__JAGNGI01 sp023229045",5d081320ff7c4a460211fc34454c7f37,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_023248155 s__JAHFFE01 sp023248155",a6202d9bd26695ea28918f5ccde29f28,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002836445 s__Planococcus sp002833405",122f27634d54afd8b4c9bcd91e0f7780,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036740195 s__Aliarcobacter cryaerophilus_A",ce8b8f728a06f1681183da83341cd7cd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041191545 s__UBA955 sp024643755",06fabdc95b79d395299e4876ca2c3982,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963536955 s__Campylobacter_A concisus_AH",9839b043feda140ced1d22e3a94ba51b,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_038131675 s__UBA9926 sp023261215",660e83403f106bf7fd92a34d97d726af,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002914005 s__Campylobacter_A concisus_N",ebc376530bc389b823307e13257c6919,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_000192965 s__Moraxella catarrhalis",e00d1ba981d9df9a2552731630c98836,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002913045 s__Campylobacter_A concisus_AP",07423dffb82f2607dbb5d89e885009c3,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_012519705 s__Campylobacter_B sp012519705",84b951ead76db0110b3e6210df0a7ced,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003048985 s__Campylobacter_A concisus_AY",db36fb58194c4a6d11490293850c1b80,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_041672065 s__Aliarcobacter skirrowii",b5dcf6461f700349dbea3e4b42fae028,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003048675 s__Campylobacter_A concisus_F",6073675fb35ff4682c37d7d46cd956d7,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036147885 s__MED-G82 sp902600705",54380686cc8bb1d82a0813174551d702,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041669205 s__JAAYLJ01 sp012521935",806191ef657dc8870c036c2b9b9f5be2,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_024228275 s__Halarcobacter sp024228275",222acb609741f5ffb69d82194c14e2b3,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_012799415 s__JAAZLH01 sp012799415",cfcdc129a27ee109ddcac3b0295d7b59,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_937960885 s__Flavobacterium croceum",636b3aaed5c82375573aab6f4099879e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_006165035 s__Aliarcobacter cryaerophilus",da74484eb09be434c27e00b29108a29e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002993025 s__Aliarcobacter cryaerophilus_B",96b7500473a92215a7635fb65350346d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_013201895 s__Campylobacter_B blaseri",99bbbdf0141715214e3acce41caa12bd,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041694355 s__Arcobacter_B sp041694355",6f969f7b54327a2fdf53003efb198622,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_012842495 s__DUSS01 sp012842495",c3432098b444f4328ce40195b8185382,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_024680445 s__Campylobacter_A sp024680445",94b22c033c8f676a61671e5adf6769c6,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_964018045 s__Helicobacter_D ganmani",ee18cd5e9512fab2e7d818ab5c6d8e5e,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_024762585 s__JACXUG01 sp024762585",51035b9f0f90dc742fd8ba2c97230b3e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027068215 s__Thermodesulfatator_A sp013153725",58c2f80ff0135e35053b0ac85e0d589d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_902795495 s__Campylobacter sp900319915",0693185e41bf179382703450732f88ca,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_040752835 s__Sulfuricurvum sp040752835",eac8e55ff217cd0872da156945e00a2d,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003063245 s__Aliarcobacter caeni",91668ab3c9c1318e64e8d261ac0184d3,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_025367425 s__Aliarcobacter lacus",ea2043460e1d5b39525f9023221e8d7c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_022631235 s__Psychrobacter raelei",4128847bbda71835eb6d71205ab99d09,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003245365 s__Helicobacter_D valdiviensis",e531868dbd8bf85b0626c6fcd22b0639,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_902488375 s__Campylobacter_B sp900539505",2d75539ebb9676e1fa888b5c85d88806,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_004135665 s__Malaciobacter marinus",074ca021b969bc01610b9b37fa008baf,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_003316685 s__Aliarcobacter vitoriensis",7cdc35f7ce2970778d56d1386abe77fb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_034091645 s__Helicobacter_D sp900770765",356176587d1e4b1fe94d7ea084ac013e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_024584015 s__Aliarcobacter trophiarum",045a313f63aab6bef3bd572195f429da,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_900772495 s__Campylobacter_D sp900772495",28be2d1b00987a579396d4b01f210dc3,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003364205 s__Helicobacter_G brantae",756f889e0a92985f60fb5f1c0cec9adc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030710805 s__Helicobacter_G cholecystus",8da48f96b08599e16667017b0e77f61e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003364295 s__NHYM01 sp003364295",0aea2e20887932544969a6e864b723ca,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_018901195 s__Sulfurimonas sp013791885",ae0e06ee3ef4458cdd6e84dfcf039083,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_004023465 s__Aliarcobacter suis",a94d8700b7758ec81aa17d02307fc0d0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_902514665 s__Pelagibacter sp902514665",5aefd8685455bfe7cb7e91962363a205,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_033810995 s__UBA1064 sp002316235",9983ada497e09be48b07e730008657c0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963522745 s__Enterobacter roggenkampii",ee20043a412749c1951565b8e1c46722,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_902579925 s__Pelagibacter sp902579925",a391bd9b33d01786bfcd9b5a9162be98,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_007280785 s__Helicobacter_E mehlei",2dad83309c04dab41feae05011533816,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003660355 s__Helicobacter_E labacensis",3f3069d5a7ea4fccd27c426278e0b5bf,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003660395 s__Helicobacter_E vulpis",4615116c44b654d703e436b8d0448e37,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003667345 s__Poseidonibacter antarcticus",9f84548dafa565b35f649cef9d592148,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_902635685 s__Pelagibacter sp902635685",50935374494fd0ce1cbc0a85cf20f7fd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_004006315 s__Nautilia profundicola_A",972c7b12364d1930058f158cf858e2fe,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_013201665 s__Aliarcobacter venerupis",c244fbd539912a401a1c41acb5fec3c6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041391285 s__Aliarcobacter aquimarinus",4e19940e880d17c2b4f55bee6c937834,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_013201935 s__Aliarcobacter cloacae",5de5fad4c8e782c3784f6f393e2bfa03,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_013201825 s__Halarcobacter ebronensis",bce88a9f86377759c0eca81c59405f8f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_004116335 s__Marinarcus aquaticus",f90c64dd008d95855b537b05f120c6c8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_004116715 s__Halarcobacter sp004116455",d34b1f8cd3fe3bd4d49832e16d348759,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_004116465 s__Arcobacter sp004116465",18ca7344541d2c210263bd94fcefc2c6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_902615445 s__Pelagibacter sp902615445",7cf275cf2e6edbc1c6ce98b7dc6909e5,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963676585 s__Halarcobacter mediterraneus",6a9b25f7d9e80d1dae9cc19f3204a6b1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_004116725 s__Malaciobacter sp004116725",6f7bc92e7107a692666065cff67c7969,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_014636355 s__Malaciobacter_A pacificus",feb6516a35366096754075dd28316f01,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_936915585 s__CAIJNA01 sp903821805",23569d4098d8480322449af795c0e75f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_900105825 s__Pseudomonas_E vancouverensis",7efa4830d91bc6d3fd7b03eac240ea9d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_903922845 s__CAITKP01 sp903885085",ff0d9da2e46a74b93250470f8cba50eb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_903924975 s__GWA2-32-17 sp903872185",a5433cbf47df895e69fc81c512e02d16,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_015235405 s__Rothia nasimurium_B",cf5a4215455136b22654288e54f846b0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_034004405 s__Sulfuricurvum sp002327465",5ab72e0a948bcb053bf0765d3af7636f,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_903921315 s__CAITKP01 sp903892995",fd6861c0bd53c476ef4e39db33d4c971,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_005217605 s__Sulfurimonas crateris",86b57e93ce694efea281939867b63191,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037134775 s__JABDAW01 sp903911135",dd45e532212303f852643b4ef6b78ae1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937922905 s__Ventrousia sp905215125",3feb9788edb3ab6229dd96a4dfa1d27b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_033791025 s__Campylobacter_D hepaticus",832e3cd72d2b242368f26a0e77eacb69,8
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_029941295 s__Sulfurimonas sp002335055",c6e9362fd3eb193e776b3762a6ef428a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963677585 s__Halarcobacter arenosus",a90ab6e2bebbe1424d6c3543cb4de076,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963525655 s__Campylobacter_B sp905373295",8e1c430f5d0177987d65d1fd37f2c0f9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_006265225 s__Tamlana_C fucoidanivorans",a8e6391215fa54bc16da82ce40beaa53,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030323485 s__Helicobacter pylori_CO",d57ecc83b231f3927a5847dc41fcc8ff,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_938017545 s__Nitrosopumilus sp938073915",46f67f11d06f3d4648a2f2cdeef64ea4,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_943788465 s__Poseidonibacter sp905479135",27607b17011393ef41d55ac6da2fc6f7,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000476295 s__Helicobacter pylori_A",c759c77f687866c157fbb47facc27a06,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037070715 s__Cronobacter sakazakii",37098c503e32be1ed57d7231a1baa0e0,1
